PublishDate,Sentence
2018-10-01T02:08:00.000Z,MoneyDJ iQuote報價顯示，上週五(9月28日)英特爾走升3.07%、收在47.29美元。
2018-10-01T02:08:00.000Z,英特爾自6月初一來一路慘跌，9月12日波段收盤低點為44.93美元，和6月1日波段收盤高點的57.08美元相比，大跌21%之多，落入熊市。
2018-10-01T02:08:00.000Z,英特爾狀況欠佳，超微股價狂飆，今年至今大漲200.49%。
2018-10-01T02:08:00.000Z,英特爾財務長兼臨時執行長Bob Swan，上週五在官網發布公開信(見此)，坦承今年個人電腦(PC)市場意外恢復成長，讓英特爾產能備受壓力。
2018-10-01T02:08:00.000Z,有鑑於此，今年的資本開支將拉高至150億美元，金額之高刷新英特爾歷來金額，也比年初宣布金額多出10億美元。
2018-10-01T02:08:00.000Z,英特爾七月公布的營收目標，比一月份預估值高出45億美元。
2018-10-01T02:08:00.000Z,由公開信看來，英特爾將優先製造毛利豐厚的高階晶片，推高營收。
2018-10-01T02:08:00.000Z,數據中心晶片也供給不足，據傳英特爾晶片無法滿足谷歌和臉書等需求。
2018-10-01T02:08:00.000Z,與此同時，英特爾搶下蘋果iPhone的Modem訂單，也排擠產能，讓供給更加吃緊。
2018-10-07T22:19:00.000Z,韓國投資證券預估，三星2019年對NAND型快閃記憶體(Flash Memory)的投資雖將若干增加、不過對DRAM預估會減少2成以上。
2018-10-07T22:19:00.000Z,三星為了避免獲利率高的DRAM陷入極端供應過剩局面，將藉由抑制投資、藉此舒緩2019年DRAM價格的下跌速度。
2018-10-26T01:39:00.000Z,路透社等外電25日報導，Swan同時說，貿易衝突或中國經濟趨緩等問題，短期內英特爾並未看到影響，不過該公司會繼續跟中國與全球PC製造客戶合作，調整供應鏈、應付各種限制情況。
2018-10-26T01:39:00.000Z,他直指，中美貿易糾紛可能會在明年帶來逆風，中國對英特爾而言是龐大市場，也是全球供應鏈重要的一環。
2018-10-26T01:39:00.000Z,英特爾25日在正常盤勁揚4.46%、收44.31美元；盤後一度大漲6%，但不久漲幅即收斂至1%左右。
2018-10-26T00:42:00.000Z,MoneyDJ新聞 2018-10-26 08:42:31 記者 郭妍希 報導英特爾(Intel Corp.)最新公布的第三季營收、本業每股盈餘皆擊敗華爾街預期，主要是受到高毛利的資料中心事業帶動，PC處理器的需求也相當強。
2018-10-26T00:42:00.000Z,不僅如此，英特爾本季財測也擊敗市場預估，還上修了全年度的獲利展望，帶動盤後股價跳漲。
2018-10-26T00:42:00.000Z,不過，英特爾財務長暨代理執行長Bob Swan警告中美貿易戰恐在明(2019)年帶來逆風，令該公司盤後股價漲勢大幅收斂。
2018-10-26T00:42:00.000Z,根據路透社調查顯示，分析師原本預期英特爾Q3營收、本業每股盈餘將達到181.1億美元、1.15美元。
2018-10-26T00:42:00.000Z,展望本季(10-12月)，英特爾預估營收將來到190億美元，本業每股盈餘則將達1.22美元。
2018-10-26T00:42:00.000Z,分析師原本預期英特爾Q4營收、本業每股盈餘將達到184億美元、1.09美元。
2018-10-26T00:42:00.000Z,另外，英特爾的2018年全年度營收預估值則上修至712億美元、比7月份公布的預期多出17億美元，本業每股盈餘預估值也上修至4.53美元、比原先預估多出0.38美元。
2018-10-26T00:42:00.000Z,Swan在財報新聞稿中表示，Q3期間PC與資料中心部門的客戶需求比預期還要強，不但讓營收創下新高、還讓該公司得以調高全年展望，目前英特爾的2018年營收展望已經較1月的預估值多出逾60億美元。
2018-10-26T00:42:00.000Z,Swan同時說，貿易衝突或中國經濟趨緩等問題，短期內英特爾並未看到影響，不過該公司會繼續跟中國與全球PC製造客戶合作，調整供應鏈、應付各種限制情況。
2018-10-26T00:42:00.000Z,他直指，中美貿易糾紛可能會在明年帶來逆風，中國對英特爾而言是龐大市場，也是全球供應鏈重要的一環。
2018-10-26T00:42:00.000Z,"根據財報，Q3期間，英特爾專注於PC的客戶端運算事業體(Client Computing group, CCG)營收年增16%至102億美元，創歷史收盤高，主要是拜商業與遊戲市況持續強勁之賜。"
2018-10-26T00:42:00.000Z,英特爾25日在正常盤勁揚4.46%、收44.31美元；盤後一度大漲6%，但不久漲幅即收斂至1%左右。
2018-10-28T23:51:00.000Z,　■非蘋陣營高階機種採用　事實上，高通積極推動5G在明年商用化，由於初期各項產業鏈在5G投資成本依舊高昂，因此高通也看準這點，僅會在明年初期將5G晶片導入旗艦手機平台，搶攻三星、小米、OPPO、Vivo等安卓高階機種訂單，預料明年下半年後才會把5G最新規格逐步下放到中低階機種，屆時將會與聯發科面對面戰爭。
2018-10-31T03:17:00.000Z,三星財報搶眼，但是財測遜色，估計Q4整體盈餘將下滑，股價受創走低。
2018-10-31T03:17:00.000Z,三星表示，旗艦機銷售不俗，但是中低階機種銷售下滑，使得出貨量持平。
2018-10-31T03:17:00.000Z,三星同時警告貿易衝突和新興市場匯兌風險，可能損害市場需求。
2018-10-31T03:17:00.000Z,三星營益將近八成來自記憶體，由於Q4記憶體價格可能轉跌，外界認為三星Q4再創佳績的機會渺茫，獲利也許在Q3觸頂。
2018-10-31T03:17:00.000Z,SK Securities分析師Kim Young-woo說，三星或許在第三季觸頂，第四季盈餘將下滑。
2018-11-01T09:20:00.000Z, 陳若文表示，5G在優化晶片上，技術相當繁複，且5G手機必須支援更多的功能，這對手機公司來說太過複雜，預計未來智慧機的設計，技術門檻高，用的技術太多，所以玩得起、做得了的公司越來越少，一旦進入門檻高，投資的金額加重，中小型的公司越來越難存活，走向「大者恆大」的商業模式也會改變，也或許有實力的公司僅剩下三星、蘋果等，所以高通希望的就是把入門檻降低，讓更多的手機營運商可以跨入，所以必須將5G晶片做到規模經濟，還必須把整個生態系做起來，另外，全屏的指紋辨識對手機產業來說也是一項挑戰，高通領先業界採用超音波辨識，目前已經有國際一線手機大廠宣布接下來將採用高通晶片導入全螢幕指紋辨識。
2018-11-01T05:53:00.000Z,韓國投資證券預估，三星2019年對NAND型快閃記憶體(Flash Memory)的投資雖將若干增加、不過對DRAM預估會減少2成以上。
2018-11-01T05:53:00.000Z,三星為了避免獲利率高的DRAM陷入極端供應過剩局面，將藉由抑制投資、藉此舒緩2019年DRAM價格的下跌速度。
2018-10-31T03:17:00.000Z,三星財報搶眼，但是財測遜色，估計Q4整體盈餘將下滑，股價受創走低。
2018-10-31T03:17:00.000Z,三星表示，旗艦機銷售不俗，但是中低階機種銷售下滑，使得出貨量持平。
2018-10-31T03:17:00.000Z,三星同時警告貿易衝突和新興市場匯兌風險，可能損害市場需求。
2018-10-31T03:17:00.000Z,三星營益將近八成來自記憶體，由於Q4記憶體價格可能轉跌，外界認為三星Q4再創佳績的機會渺茫，獲利也許在Q3觸頂。
2018-10-31T03:17:00.000Z,SK Securities分析師Kim Young-woo說，三星或許在第三季觸頂，第四季盈餘將下滑。
2018-11-01T09:20:00.000Z, 陳若文表示，5G在優化晶片上，技術相當繁複，且5G手機必須支援更多的功能，這對手機公司來說太過複雜，預計未來智慧機的設計，技術門檻高，用的技術太多，所以玩得起、做得了的公司越來越少，一旦進入門檻高，投資的金額加重，中小型的公司越來越難存活，走向「大者恆大」的商業模式也會改變，也或許有實力的公司僅剩下三星、蘋果等，所以高通希望的就是把入門檻降低，讓更多的手機營運商可以跨入，所以必須將5G晶片做到規模經濟，還必須把整個生態系做起來，另外，全屏的指紋辨識對手機產業來說也是一項挑戰，高通領先業界採用超音波辨識，目前已經有國際一線手機大廠宣布接下來將採用高通晶片導入全螢幕指紋辨識。
2018-11-01T05:53:00.000Z,韓國投資證券預估，三星2019年對NAND型快閃記憶體(Flash Memory)的投資雖將若干增加、不過對DRAM預估會減少2成以上。
2018-11-01T05:53:00.000Z,三星為了避免獲利率高的DRAM陷入極端供應過剩局面，將藉由抑制投資、藉此舒緩2019年DRAM價格的下跌速度。
2018-11-12T06:15:00.000Z,三星推出摺疊螢幕手機，三星觸控感應材料塗布供應商和鑫 (3049) 受到市場矚目，盤中來到漲停價7.26元，並鎖至收盤。
2018-11-20T04:01:00.000Z,除華為、OPPO、小米、Vivo等中國主要智慧手機廠之外，三星在中國市場的銷售量還輸給小辣椒、SUGAR、CMCC等中小品牌，上季市佔率僅排在第11位。
2018-11-20T04:01:00.000Z,"報導指出，三星在2014年1-3月期間於中國市場的智慧手機市佔率高達19%、銷售量逼近1,800萬支，不過之後隨著陸廠強勢抬頭，也讓三星節節敗退，銷售量於2015年4-6月期間跌破1,000萬支大關之後，2018年4-6月以來季度別銷售量持續不到100萬支，完全喪失在中國市場的影響力。"
2018-11-20T04:01:00.000Z,據報導，智慧手機業界關係人士指出，「為了重振中國市場銷售，三星最近導入了將研發、生產委託給中國當地廠商的方式，只不過目前尚未收到顯著的成效」。
2018-11-20T04:01:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間20日上午11點25分為止，三星重挫2.41%至42,600韓圜；今年迄今三星股價大跌約16%。"
2018-11-20T04:01:00.000Z,"IDC 11月2日公布調查報告指出，上季(2018年7-9月)三星智慧手機全球出貨量較去年同期大減13.4%至7,206萬支，市佔率下滑1.8個百分點至20.3%；反觀華為智慧手機出貨量較去年同期大增32.9%至5,200萬支，市佔率揚升4.2個百分點至14.6%，連續第二季高於蘋果(Apple)位居全球第2位。"
2018-11-20T04:01:00.000Z,SA指出，會預估三星智慧手機銷售量跌破3億支，主要是因為旗艦機種Galaxy S9和Note 9銷售不振，加上受到競爭對手中國廠商急速抬頭的影響。
2018-11-20T04:01:00.000Z,在全球前5大智慧手機廠中，除三星之外的另4大廠今年銷售量皆預估將呈現增長。
2018-11-21T05:39:00.000Z,WSJ日文版21日報導，關係人士指出，三星預計明年推出的S10系列機種除了代號為Beyond 0、Beyond 1和Beyond 2的3款機種之外，三星也正在研發第4款機種、內部代號為Beyond X。
2018-11-21T05:39:00.000Z,關係人士指出，三星預計會在明年2月中旬舉行發表會，屆時應該會對外發表支援5G的Galaxy S10(Beyond X)機種，只是其開賣日期將受電信商5G服務的導入時期所左右，其他3款S10機種會比5G版機種更早開賣。
2018-11-21T05:39:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間21日13點10分為止，三星下挫1.64%至42,100韓圜，今年迄今股價大跌約17%。"
2018-11-21T05:39:00.000Z,"據報導，三星Galaxy S系列機種的年產量約4,000萬支，而因考量屆時5G商用化剛起步，因此5G版S10機種年產量預估僅200萬支。"
2018-11-28T03:59:00.000Z,MoneyDJ新聞 2018-11-28 11:59:31 記者 陳苓 報導英特爾(Intel)的伺服器晶片霸主地位，再遭挑戰！
2018-11-28T03:59:00.000Z,英特爾Xeon伺服器晶片是當前市場主流，市佔率超過98%，AWS也是英特爾的大客戶。
2018-11-28T03:59:00.000Z,如今AWS發布自家晶片一別苗頭，並表示客戶若捨棄以英特爾晶片為基礎的雲端服務，改用Graviton晶片的雲端服務，可享優渥折扣。
2018-11-28T03:59:00.000Z,富國銀行估計，對AWS雲端服務用戶來說，選用Graviton版本會比用英特爾晶片版本，最多便宜45%，這會對英特爾晶片帶來競爭壓力。
2018-11-28T03:59:00.000Z,高額折扣也有望吸引企業試用，可讓亞馬遜減少對英特爾的依賴。
2018-11-28T03:59:00.000Z,英特爾長期壟斷伺服器晶片市場，價格居高不下，不少科技巨擘都在尋找替代品。
2018-11-28T03:59:00.000Z,這不是亞馬遜第一次暗嗆英特爾。
2018-11-28T03:59:00.000Z,11月稍早，該公司宣布採用英特爾對手---超微(ARM)的伺服器晶片。
2018-11-28T03:59:00.000Z,Trendforce分析師Liu Chia-hao表示，全球數據中心的伺服器晶片，96%為英特爾供應。
2018-11-28T03:59:00.000Z,IBM算是特例，不使用英特爾晶片，而是自行研發晶片，並由格芯(GlobalFoundries)代工。
2018-11-29T11:50:00.000Z,（中央社台北2018年11月29日綜合報導）過去30多年來，英特爾主宰晶片製造業的大片江山，生產全球大多數電腦的最重要零件：微處理器晶片。
2018-11-29T11:50:00.000Z,而英特爾投資人真正擔心的是網路巨擘開始生產自己的晶片。
2018-11-29T11:50:00.000Z,英特爾卡關地方在良率，在造價70億美元的工廠，生產線1天24小時運作，月產數百萬顆晶片，稍有閃失，便會帶來嚴重的財務後果。
2018-11-29T11:50:00.000Z,英特爾較小對手超微的執行長蘇姿豐則毋需擔心這點。
2018-11-29T11:50:00.000Z,」超微告訴投資人和客戶，它們新晶片的設計將超越英特爾。
2018-11-29T11:50:00.000Z,英特爾雖也跨足行動晶片，但從未將產能和設計重心投入，而把核心放在一直以來的金雞母：個人電腦和伺服器晶片事業。
2018-11-29T11:50:00.000Z,過去，英特爾砸下巨資研發讓其他對手難以企及。
2018-11-29T11:50:00.000Z,高盛預估，2020年以前，這些公司可能將共砸下近200億美元，這個金額至少比英特爾多了40億美元。
2018-11-29T11:50:00.000Z,（中央社台北2018年11月29日綜合報導）過去30多年來，英特爾主宰晶片製造業的大片江山，生產全球大多數電腦的最重要零件：微處理器晶片。
2018-11-29T11:50:00.000Z,而英特爾投資人真正擔心的是網路巨擘開始生產自己的晶片。
2018-11-29T11:50:00.000Z,英特爾卡關地方在良率，在造價70億美元的工廠，生產線1天24小時運作，月產數百萬顆晶片，稍有閃失，便會帶來嚴重的財務後果。
2018-11-29T11:50:00.000Z,英特爾較小對手超微的執行長蘇姿豐則毋需擔心這點。
2018-11-29T11:50:00.000Z,」超微告訴投資人和客戶，它們新晶片的設計將超越英特爾。
2018-11-29T11:50:00.000Z,英特爾雖也跨足行動晶片，但從未將產能和設計重心投入，而把核心放在一直以來的金雞母：個人電腦和伺服器晶片事業。
2018-11-29T11:50:00.000Z,過去，英特爾砸下巨資研發讓其他對手難以企及。
2018-11-29T11:50:00.000Z,高盛預估，2020年以前，這些公司可能將共砸下近200億美元，這個金額至少比英特爾多了40億美元。
